1.196456	1.209734
1.196472	1.209705
1.196488	1.209676
1.196503	1.209646
1.196519	1.209617
1.196535	1.209587
1.196550	1.209558
1.196566	1.209529
1.196582	1.209499
1.196597	1.209470
1.196613	1.209441
1.196629	1.209411
1.196645	1.209382
1.196660	1.209352
1.196676	1.209323
1.196692	1.209294
1.196707	1.209264
1.196723	1.209235
1.196739	1.209205
1.196755	1.209176
1.196770	1.209147
1.196786	1.209117
1.196802	1.209088
1.196817	1.209058
1.196833	1.209029
1.196849	1.209000
1.196865	1.208970
1.196880	1.208941
1.196896	1.208911
1.196912	1.208882
1.196927	1.208853
1.196943	1.208823
1.196959	1.208794
1.196974	1.208764
1.196990	1.208735
1.197006	1.208705
1.197022	1.208676
1.197037	1.208647
1.197053	1.208617
1.197069	1.208588
1.197084	1.208558
1.197100	1.208529
1.197116	1.208500
1.197132	1.208470
1.197147	1.208441
1.197163	1.208411
1.197179	1.208382
1.197194	1.208352
1.197210	1.208323
1.197226	1.208293
1.197242	1.208264
1.197257	1.208235
1.197273	1.208205
1.197289	1.208176
1.197304	1.208146
1.197320	1.208117
1.197336	1.208087
1.197351	1.208058
1.197367	1.208028
1.197383	1.207999
1.197399	1.207970
1.197414	1.207940
1.197430	1.207911
1.197446	1.207881
1.197461	1.207852
1.197477	1.207822
1.197493	1.207793
1.197509	1.207763
1.197524	1.207734
1.197540	1.207704
1.197556	1.207675
1.197571	1.207645
1.197587	1.207616
1.197603	1.207586
1.197619	1.207557
1.197634	1.207527
1.197650	1.207498
1.197666	1.207469
1.197681	1.207439
1.197697	1.207410
1.197713	1.207380
1.197728	1.207351
1.197744	1.207321
1.197760	1.207292
1.197776	1.207262
1.197791	1.207233
1.197807	1.207203
1.197823	1.207174
1.197838	1.207144
1.197854	1.207115
1.197870	1.207085
1.197886	1.207056
1.197901	1.207026
1.197917	1.206997
1.197933	1.206967
1.197948	1.206938
1.197964	1.206908
1.197980	1.206879
1.197996	1.206849
1.198011	1.206819
1.198027	1.206790
1.198043	1.206760
1.198058	1.206731
1.198074	1.206701
1.198090	1.206672
1.198105	1.206642
1.198121	1.206613
1.198137	1.206583
1.198153	1.206554
1.198168	1.206524
1.198184	1.206495
1.198200	1.206465
1.198215	1.206436
1.198231	1.206406
1.198247	1.206377
1.198263	1.206347
1.198278	1.206317
1.198294	1.206288
1.198310	1.206258
1.198325	1.206229
1.198341	1.206199
1.198357	1.206170
1.198373	1.206140
1.198388	1.206111
1.198404	1.206081
1.198420	1.206052
1.198435	1.206022
1.198451	1.205992
1.198467	1.205963
1.198482	1.205933
1.198498	1.205904
1.198514	1.205874
1.198530	1.205845
1.198545	1.205815
1.198561	1.205785
1.198577	1.205756
1.198592	1.205726
1.198608	1.205697
1.198624	1.205667
1.198640	1.205638
1.198655	1.205608
1.198671	1.205578
1.198687	1.205549
1.198702	1.205519
1.198718	1.205490
1.198734	1.205460
1.198749	1.205430
1.198765	1.205401
1.198781	1.205371
1.198797	1.205342
1.198812	1.205312
1.198828	1.205283
1.198844	1.205253
1.198859	1.205223
1.198875	1.205194
1.198891	1.205164
1.198907	1.205135
1.198922	1.205105
1.198938	1.205075
1.198954	1.205046
1.198969	1.205016
1.198985	1.204986
1.199001	1.204957
1.199017	1.204927
1.199032	1.204898
1.199048	1.204868
1.199064	1.204838
1.199079	1.204809
1.199095	1.204779
1.199111	1.204750
1.199126	1.204720
1.199142	1.204690
1.199158	1.204661
1.199174	1.204631
1.199189	1.204601
1.199205	1.204572
1.199221	1.204542
1.199236	1.204512
1.199252	1.204483
1.199268	1.204453
1.199284	1.204424
1.199299	1.204394
1.199315	1.204364
1.199331	1.204335
1.199346	1.204305
1.199362	1.204275
1.199378	1.204246
1.199394	1.204216
1.199409	1.204186
1.199425	1.204157
1.199441	1.204127
1.199456	1.204097
1.199472	1.204068
1.199488	1.204038
1.199503	1.204008
1.199519	1.203979
1.199535	1.203949
1.199551	1.203919
1.199566	1.203890
1.199582	1.203860
1.199598	1.203830
1.199613	1.203801
1.199629	1.203771
1.199645	1.203741
1.199661	1.203712
1.199676	1.203682
1.199692	1.203652
1.199708	1.203623
1.199723	1.203593
1.199739	1.203563
1.199755	1.203534
1.199771	1.203504
1.199786	1.203474
1.199802	1.203445
1.199818	1.203415
1.199833	1.203385
1.199849	1.203356
1.199865	1.203326
1.199880	1.203296
1.199896	1.203266
1.199912	1.203237
1.199928	1.203207
1.199943	1.203177
1.199959	1.203148
1.199975	1.203118
1.199990	1.203088
1.200006	1.203058
1.200022	1.203029
1.200038	1.202999
1.200053	1.202969
1.200069	1.202940
1.200085	1.202910
1.200100	1.202880
1.200116	1.202850
1.200132	1.202821
1.200148	1.202791
1.200163	1.202761
1.200179	1.202732
1.200195	1.202702
1.200210	1.202672
1.200226	1.202642
1.200242	1.202613
1.200257	1.202583
1.200273	1.202553
1.200289	1.202523
1.200305	1.202494
1.200320	1.202464
1.200336	1.202434
1.200352	1.202404
1.200367	1.202375
1.200383	1.202345
1.200399	1.202315
1.200415	1.202285
1.200430	1.202256
1.200446	1.202226
1.200462	1.202196
1.200477	1.202166
1.200493	1.202137
1.200509	1.202107
1.200525	1.202077
1.200540	1.202047
1.200556	1.202018
1.200572	1.201988
1.200587	1.201958
1.200603	1.201928
1.200619	1.201899
1.200634	1.201869
1.200650	1.201839
1.200666	1.201809
1.200682	1.201779
1.200697	1.201750
1.200713	1.201720
1.200729	1.201690
1.200744	1.201660
1.200760	1.201631
1.200776	1.201601
1.200792	1.201571
1.200807	1.201541
1.200823	1.201511
1.200839	1.201482
1.200854	1.201452
1.200870	1.201422
1.200886	1.201392
1.200902	1.201362
1.200917	1.201333
1.200933	1.201303
1.200949	1.201273
1.200964	1.201243
1.200980	1.201213
1.200996	1.201184
1.201011	1.201154
1.201027	1.201124
1.201043	1.201094
1.201059	1.201064
1.201074	1.201035
1.201090	1.201005
1.201106	1.200975
1.201121	1.200945
1.201137	1.200915
1.201153	1.200886
1.201169	1.200856
1.201184	1.200826
1.201200	1.200796
1.201216	1.200766
1.201231	1.200736
1.201247	1.200707
1.201263	1.200677
1.201279	1.200647
1.201294	1.200617
1.201310	1.200587
1.201326	1.200557
1.201341	1.200528
1.201357	1.200498
1.201373	1.200468
1.201388	1.200438
1.201404	1.200408
1.201420	1.200378
1.201436	1.200348
1.201451	1.200319
1.201467	1.200289
1.201483	1.200259
1.201498	1.200229
1.201514	1.200199
1.201530	1.200169
1.201546	1.200139
1.201561	1.200110
1.201577	1.200080
1.201593	1.200050
1.201608	1.200020
1.201624	1.199990
1.201640	1.199960
1.201655	1.199930
1.201671	1.199901
1.201687	1.199871
1.201703	1.199841
1.201718	1.199811
1.201734	1.199781
1.201750	1.199751
1.201765	1.199721
1.201781	1.199691
1.201797	1.199661
1.201813	1.199632
1.201828	1.199602
1.201844	1.199572
1.201860	1.199542
1.201875	1.199512
1.201891	1.199482
1.201907	1.199452
1.201923	1.199422
1.201938	1.199392
1.201954	1.199363
1.201970	1.199333
1.201985	1.199303
1.202001	1.199273
1.202017	1.199243
1.202032	1.199213
1.202048	1.199183
1.202064	1.199153
1.202080	1.199123
1.202095	1.199093
1.202111	1.199063
1.202127	1.199034
1.202142	1.199004
1.202158	1.198974
1.202174	1.198944
1.202190	1.198914
1.202205	1.198884
1.202221	1.198854
1.202237	1.198824
1.202252	1.198794
1.202268	1.198764
1.202284	1.198734
1.202300	1.198704
1.202315	1.198674
1.202331	1.198645
1.202347	1.198615
1.202362	1.198585
1.202378	1.198555
1.202394	1.198525
1.202409	1.198495
1.202425	1.198465
1.202441	1.198435
1.202457	1.198405
1.202472	1.198375
1.202488	1.198345
1.202504	1.198315
1.202519	1.198285
1.202535	1.198255
1.202551	1.198225
1.202567	1.198195
1.202582	1.198165
1.202598	1.198135
1.202614	1.198105
1.202629	1.198075
1.202645	1.198045
1.202661	1.198015
1.202677	1.197986
1.202692	1.197956
1.202708	1.197926
1.202724	1.197896
1.202739	1.197866
1.202755	1.197836
1.202771	1.197806
1.202786	1.197776
1.202802	1.197746
1.202818	1.197716
1.202834	1.197686
1.202849	1.197656
1.202865	1.197626
1.202881	1.197596
1.202896	1.197566
1.202912	1.197536
1.202928	1.197506
1.202944	1.197476
1.202959	1.197446
1.202975	1.197416
1.202991	1.197386
1.203006	1.197356
1.203022	1.197326
1.203038	1.197296
1.203054	1.197266
1.203069	1.197236
1.203085	1.197206
1.203101	1.197176
1.203116	1.197146
1.203132	1.197116
1.203148	1.197086
1.203163	1.197056
1.203179	1.197026
1.203195	1.196996
1.203211	1.196966
1.203226	1.196936
1.203242	1.196906
1.203258	1.196876
1.203273	1.196846
1.203289	1.196815
1.203305	1.196785
1.203321	1.196755
1.203336	1.196725
1.203352	1.196695
1.203368	1.196665
1.203383	1.196635
1.203399	1.196605
1.203415	1.196575
1.203431	1.196545
1.203446	1.196515
1.203462	1.196485
1.203478	1.196455
1.203493	1.196425
1.203509	1.196395
1.203525	1.196365
1.203540	1.196335
1.203556	1.196305
1.203572	1.196275
1.203588	1.196245
1.203603	1.196215
1.203619	1.196184
1.203635	1.196154
1.203650	1.196124
1.203666	1.196094
1.203682	1.196064
1.203698	1.196034
1.203713	1.196004
1.203729	1.195974
1.203745	1.195944
1.203760	1.195914
1.203776	1.195884
1.203792	1.195854
1.203808	1.195824
1.203823	1.195794
1.203839	1.195763
1.203855	1.195733
1.203870	1.195703
1.203886	1.195673
1.203902	1.195643
1.203917	1.195613
1.203933	1.195583
1.203949	1.195553
1.203965	1.195523
1.203980	1.195493
1.203996	1.195463
1.204012	1.195432
1.204027	1.195402
1.204043	1.195372
1.204059	1.195342
1.204075	1.195312
1.204090	1.195282
1.204106	1.195252
1.204122	1.195222
1.204137	1.195192
1.204153	1.195161
1.204169	1.195131
1.204185	1.195101
1.204200	1.195071
1.204216	1.195041
1.204232	1.195011
1.204247	1.194981
1.204263	1.194951
1.204279	1.194920
1.204294	1.194890
1.204310	1.194860
1.204326	1.194830
1.204342	1.194800
1.204357	1.194770
1.204373	1.194740
1.204389	1.194710
1.204404	1.194679
1.204420	1.194649
1.204436	1.194619
1.204452	1.194589
1.204467	1.194559
1.204483	1.194529
1.204499	1.194499
1.204514	1.194468
1.204530	1.194438
1.204546	1.194408
1.204562	1.194378
1.204577	1.194348
1.204593	1.194318
1.204609	1.194287
1.204624	1.194257
1.204640	1.194227
1.204656	1.194197
1.204671	1.194167
1.204687	1.194137
1.204703	1.194106
1.204719	1.194076
1.204734	1.194046
1.204750	1.194016
1.204766	1.193986
1.204781	1.193956
1.204797	1.193925
1.204813	1.193895
1.204829	1.193865
1.204844	1.193835
1.204860	1.193805
1.204876	1.193775
1.204891	1.193744
1.204907	1.193714
1.204923	1.193684
1.204938	1.193654
1.204954	1.193624
1.204970	1.193593
1.204986	1.193563
1.205001	1.193533
1.205017	1.193503
1.205033	1.193473
1.205048	1.193442
1.205064	1.193412
1.205080	1.193382
1.205096	1.193352
1.205111	1.193322
1.205127	1.193291
1.205143	1.193261
1.205158	1.193231
1.205174	1.193201
1.205190	1.193170
1.205206	1.193140
1.205221	1.193110
1.205237	1.193080
1.205253	1.193050
1.205268	1.193019
1.205284	1.192989
1.205300	1.192959
1.205315	1.192929
1.205331	1.192898
1.205347	1.192868
1.205363	1.192838
1.205378	1.192808
1.205394	1.192778
1.205410	1.192747
1.205425	1.192717
1.205441	1.192687
1.205457	1.192657
1.205473	1.192626
1.205488	1.192596
1.205504	1.192566
1.205520	1.192536
1.205535	1.192505
1.205551	1.192475
1.205567	1.192445
1.205583	1.192415
1.205598	1.192384
1.205614	1.192354
1.205630	1.192324
1.205645	1.192294
1.205661	1.192263
1.205677	1.192233
1.205692	1.192203
1.205708	1.192172
1.205724	1.192142
1.205740	1.192112
1.205755	1.192082
1.205771	1.192051
1.205787	1.192021
1.205802	1.191991
1.205818	1.191961
1.205834	1.191930
1.205850	1.191900
1.205865	1.191870
1.205881	1.191839
1.205897	1.191809
1.205912	1.191779
1.205928	1.191749
1.205944	1.191718
1.205960	1.191688
1.205975	1.191658
1.205991	1.191627
1.206007	1.191597
1.206022	1.191567
1.206038	1.191537
1.206054	1.191506
1.206069	1.191476
1.206085	1.191446
1.206101	1.191415
1.206117	1.191385
1.206132	1.191355
1.206148	1.191324
1.206164	1.191294
1.206179	1.191264
1.206195	1.191233
1.206211	1.191203
1.206227	1.191173
1.206242	1.191143
1.206258	1.191112
1.206274	1.191082
1.206289	1.191052
1.206305	1.191021
1.206321	1.190991
1.206337	1.190961
1.206352	1.190930
1.206368	1.190900
1.206384	1.190870
1.206399	1.190839
1.206415	1.190809
1.206431	1.190779
1.206446	1.190748
1.206462	1.190718
1.206478	1.190688
1.206494	1.190657
1.206509	1.190627
1.206525	1.190596
1.206541	1.190566
1.206556	1.190536
1.206572	1.190505
1.206588	1.190475
1.206604	1.190445
1.206619	1.190414
1.206635	1.190384
1.206651	1.190354
1.206666	1.190323
1.206682	1.190293
1.206698	1.190263
1.206714	1.190232
1.206729	1.190202
1.206745	1.190171
1.206761	1.190141
1.206776	1.190111
1.206792	1.190080
1.206808	1.190050
1.206823	1.190020
1.206839	1.189989
1.206855	1.189959
1.206871	1.189928
1.206886	1.189898
1.206902	1.189868
1.206918	1.189837
1.206933	1.189807
1.206949	1.189777
1.206965	1.189746
1.206981	1.189716
1.206996	1.189685
1.207012	1.189655
1.207028	1.189625
1.207043	1.189594
1.207059	1.189564
1.207075	1.189533
1.207091	1.189503
1.207106	1.189473
1.207122	1.189442
1.207138	1.189412
1.207153	1.189381
1.207169	1.189351
1.207185	1.189321
1.207200	1.189290
1.207216	1.189260
1.207232	1.189229
1.207248	1.189199
1.207263	1.189168
1.207279	1.189138
1.207295	1.189108
1.207310	1.189077
1.207326	1.189047
1.207342	1.189016
1.207358	1.188986
1.207373	1.188955
1.207389	1.188925
1.207405	1.188895
1.207420	1.188864
1.207436	1.188834
1.207452	1.188803
1.207468	1.188773
1.207483	1.188742
1.207499	1.188712
1.207515	1.188682
1.207530	1.188651
1.207546	1.188621
1.207562	1.188590
1.207577	1.188560
1.207593	1.188529
1.207609	1.188499
1.207625	1.188468
1.207640	1.188438
1.207656	1.188407
1.207672	1.188377
1.207687	1.188347
1.207703	1.188316
1.207719	1.188286
1.207735	1.188255
1.207750	1.188225
1.207766	1.188194
1.207782	1.188164
1.207797	1.188133
1.207813	1.188103
1.207829	1.188072
1.207844	1.188042
1.207860	1.188011
1.207876	1.187981
1.207892	1.187950
1.207907	1.187920
1.207923	1.187889
1.207939	1.187859
1.207954	1.187828
1.207970	1.187798
1.207986	1.187767
1.208002	1.187737
1.208017	1.187707
1.208033	1.187676
1.208049	1.187646
1.208064	1.187615
1.208080	1.187585
1.208096	1.187554
1.208112	1.187524
1.208127	1.187493
1.208143	1.187463
1.208159	1.187432
1.208174	1.187401
1.208190	1.187371
1.208206	1.187340
1.208221	1.187310
1.208237	1.187279
1.208253	1.187249
1.208269	1.187218
1.208284	1.187188
1.208300	1.187157
1.208316	1.187127
1.208331	1.187096
1.208347	1.187066
1.208363	1.187035
1.208379	1.187005
1.208394	1.186974
1.208410	1.186944
1.208426	1.186913
1.208441	1.186883
1.208457	1.186852
1.208473	1.186822
1.208489	1.186791
1.208504	1.186760
1.208520	1.186730
1.208536	1.186699
1.208551	1.186669
1.208567	1.186638
1.208583	1.186608
1.208598	1.186577
1.208614	1.186547
1.208630	1.186516
1.208646	1.186485
1.208661	1.186455
1.208677	1.186424
1.208693	1.186394
1.208708	1.186363
1.208724	1.186333
1.208740	1.186302
1.208756	1.186272
1.208771	1.186241
1.208787	1.186210
1.208803	1.186180
1.208818	1.186149
1.208834	1.186119
1.208850	1.186088
1.208866	1.186058
1.208881	1.186027
1.208897	1.185996
1.208913	1.185966
1.208928	1.185935
1.208944	1.185905
1.208960	1.185874
1.208975	1.185843
1.208991	1.185813
1.209007	1.185782
1.209023	1.185752
1.209038	1.185721
1.209054	1.185691
1.209070	1.185660
1.209085	1.185629
1.209101	1.185599
1.209117	1.185568
1.209133	1.185538
1.209148	1.185507
1.209164	1.185476
1.209180	1.185446
1.209195	1.185415
1.209211	1.185384
1.209227	1.185354
1.209243	1.185323
1.209258	1.185293
1.209274	1.185262
1.209290	1.185231
1.209305	1.185201
1.209321	1.185170
1.209337	1.185140
1.209352	1.185109
1.209368	1.185078
1.209384	1.185048
1.209400	1.185017
1.209415	1.184986
1.209431	1.184956
1.209447	1.184925
1.209462	1.184894
1.209478	1.184864
1.209494	1.184833
1.209510	1.184803
1.209525	1.184772
1.209541	1.184741
1.209557	1.184711
1.209572	1.184680
1.209588	1.184649
1.209604	1.184619
1.209620	1.184588
1.209635	1.184557
1.209651	1.184527
1.209667	1.184496
1.209682	1.184465
1.209698	1.184435
1.209714	1.184404
1.209729	1.184373
1.209745	1.184343
1.209761	1.184312
1.209777	1.184281
1.209792	1.184251
1.209808	1.184220
1.209824	1.184189
1.209839	1.184159
1.209855	1.184128
1.209871	1.184097
1.209887	1.184067
1.209902	1.184036
1.209918	1.184005
1.209934	1.183975
1.209949	1.183944
1.209965	1.183913
1.209981	1.183883
1.209997	1.183852
1.210012	1.183821
1.210028	1.183791
1.210044	1.183760
1.210059	1.183729
1.210075	1.183698
1.210091	1.183668
1.210106	1.183637
1.210122	1.183606
1.210138	1.183576
1.210154	1.183545
1.210169	1.183514
1.210185	1.183484
1.210201	1.183453
1.210216	1.183422
1.210232	1.183391
1.210248	1.183361
1.210264	1.183330
1.210279	1.183299
1.210295	1.183269
1.210311	1.183238
1.210326	1.183207
1.210342	1.183176
1.210358	1.183146
1.210374	1.183115
1.210389	1.183084
1.210405	1.183054
1.210421	1.183023
1.210436	1.182992
1.210452	1.182961
1.210468	1.182931
1.210483	1.182900
1.210499	1.182869
1.210515	1.182838
1.210531	1.182808
1.210546	1.182777
1.210562	1.182746
1.210578	1.182715
1.210593	1.182685
1.210609	1.182654
1.210625	1.182623
1.210641	1.182592
1.210656	1.182562
1.210672	1.182531
1.210688	1.182500
1.210703	1.182469
1.210719	1.182439
1.210735	1.182408
1.210751	1.182377
1.210766	1.182346
1.210782	1.182316
1.210798	1.182285
1.210813	1.182254
1.210829	1.182223
1.210845	1.182192
1.210860	1.182162
1.210876	1.182131
1.210892	1.182100
1.210908	1.182069
1.210923	1.182039
1.210939	1.182008
1.210955	1.181977
1.210970	1.181946
1.210986	1.181915
1.211002	1.181885
1.211018	1.181854
1.211033	1.181823
1.211049	1.181792
1.211065	1.181762
1.211080	1.181731
1.211096	1.181700
1.211112	1.181669
1.211127	1.181638
1.211143	1.181608
1.211159	1.181577
1.211175	1.181546
1.211190	1.181515
1.211206	1.181484
1.211222	1.181454
1.211237	1.181423
1.211253	1.181392
1.211269	1.181361
1.211285	1.181330
1.211300	1.181299
1.211316	1.181269
1.211332	1.181238
1.211347	1.181207
1.211363	1.181176
1.211379	1.181145
1.211395	1.181114
1.211410	1.181084
1.211426	1.181053
1.211442	1.181022
1.211457	1.180991
1.211473	1.180960
1.211489	1.180930
1.211504	1.180899
1.211520	1.180868
1.211536	1.180837
1.211552	1.180806
1.211567	1.180775
1.211583	1.180744
1.211599	1.180714
1.211614	1.180683
1.211630	1.180652
1.211646	1.180621
1.211662	1.180590
1.211677	1.180559
1.211693	1.180529
1.211709	1.180498
1.211724	1.180467
1.211740	1.180436
1.211756	1.180405
1.211772	1.180374
1.211787	1.180343
1.211803	1.180312
1.211819	1.180282
1.211834	1.180251
1.211850	1.180220
1.211866	1.180189
1.211881	1.180158
1.211897	1.180127
1.211913	1.180096
1.211929	1.180065
1.211944	1.180035
1.211960	1.180004
1.211976	1.179973
1.211991	1.179942
1.212007	1.179911
1.212023	1.179880
1.212039	1.179849
1.212054	1.179818
1.212070	1.179788
1.212086	1.179757
1.212101	1.179726
1.212117	1.179695
1.212133	1.179664
1.212149	1.179633
1.212164	1.179602
1.212180	1.179571
1.212196	1.179540
1.212211	1.179509
1.212227	1.179478
1.212243	1.179448
1.212258	1.179417
1.212274	1.179386
1.212290	1.179355
1.212306	1.179324
1.212321	1.179293
1.212337	1.179262
1.212353	1.179231
1.212368	1.179200
1.212384	1.179169
1.212400	1.179138
1.212416	1.179107
1.212431	1.179077
1.212447	1.179046
1.212463	1.179015
1.212478	1.178984
1.212494	1.178953
1.212510	1.178922
1.212526	1.178891
1.212541	1.178860
1.212557	1.178829
1.212573	1.178798
1.212588	1.178767
1.212604	1.178736
1.212620	1.178705
1.212635	1.178674
1.212651	1.178643
1.212667	1.178612
1.212683	1.178581
1.212698	1.178551
1.212714	1.178520
1.212730	1.178489
1.212745	1.178458
1.212761	1.178427
1.212777	1.178396
1.212793	1.178365
1.212808	1.178334
1.212824	1.178303
1.212840	1.178272
1.212855	1.178241
1.212871	1.178210
1.212887	1.178179
1.212903	1.178148
1.212918	1.178117
1.212934	1.178086
1.212950	1.178055
1.212965	1.178024
1.212981	1.177993
1.212997	1.177962
1.213012	1.177931
1.213028	1.177900
1.213044	1.177869
1.213060	1.177838
1.213075	1.177807
1.213091	1.177776
1.213107	1.177745
1.213122	1.177714
1.213138	1.177683
1.213154	1.177652
1.213170	1.177621
1.213185	1.177590
1.213201	1.177559
1.213217	1.177528
1.213232	1.177497
1.213248	1.177466
1.213264	1.177435
1.213280	1.177404
1.213295	1.177373
1.213311	1.177342
1.213327	1.177311
1.213342	1.177280
1.213358	1.177249
1.213374	1.177218
1.213389	1.177187
1.213405	1.177156
1.213421	1.177125
1.213437	1.177094
1.213452	1.177063
1.213468	1.177032
1.213484	1.177001
1.213499	1.176970
1.213515	1.176939
1.213531	1.176908
1.213547	1.176877
1.213562	1.176846
1.213578	1.176815
1.213594	1.176784
1.213609	1.176752
1.213625	1.176721
1.213641	1.176690
1.213657	1.176659
1.213672	1.176628
1.213688	1.176597
1.213704	1.176566
1.213719	1.176535
1.213735	1.176504
1.213751	1.176473
1.213766	1.176442
1.213782	1.176411
1.213798	1.176380
1.213814	1.176349
1.213829	1.176318
1.213845	1.176287
1.213861	1.176256
1.213876	1.176224
1.213892	1.176193
1.213908	1.176162
1.213924	1.176131
1.213939	1.176100
1.213955	1.176069
1.213971	1.176038
1.213986	1.176007
1.214002	1.175976
1.214018	1.175945
1.214033	1.175914
1.214049	1.175883
1.214065	1.175851
1.214081	1.175820
1.214096	1.175789
1.214112	1.175758
1.214128	1.175727
1.214143	1.175696
1.214159	1.175665
1.214175	1.175634
1.214191	1.175603
1.214206	1.175572
1.214222	1.175540
1.214238	1.175509
1.214253	1.175478
1.214269	1.175447
1.214285	1.175416
1.214301	1.175385
1.214316	1.175354
1.214332	1.175323
1.214348	1.175292
1.214363	1.175260
1.214379	1.175229
1.214395	1.175198
1.214410	1.175167
1.214426	1.175136
1.214442	1.175105
1.214458	1.175074
1.214473	1.175043
1.214489	1.175011
1.214505	1.174980
1.214520	1.174949
1.214536	1.174918
1.214552	1.174887
1.214568	1.174856
1.214583	1.174825
1.214599	1.174793
1.214615	1.174762
1.214630	1.174731
1.214646	1.174700
1.214662	1.174669
1.214678	1.174638
1.214693	1.174607
1.214709	1.174575
1.214725	1.174544
1.214740	1.174513
1.214756	1.174482
1.214772	1.174451
1.214787	1.174420
1.214803	1.174388
1.214819	1.174357
1.214835	1.174326
1.214850	1.174295
1.214866	1.174264
1.214882	1.174233
1.214897	1.174201
1.214913	1.174170
1.214929	1.174139
1.214945	1.174108
1.214960	1.174077
1.214976	1.174046
1.214992	1.174014
1.215007	1.173983
1.215023	1.173952
1.215039	1.173921
1.215055	1.173890
1.215070	1.173858
1.215086	1.173827
1.215102	1.173796
1.215117	1.173765
1.215133	1.173734
1.215149	1.173702
1.215164	1.173671
1.215180	1.173640
1.215196	1.173609
1.215212	1.173578
1.215227	1.173546
1.215243	1.173515
1.215259	1.173484
1.215274	1.173453
1.215290	1.173422
1.215306	1.173390
1.215322	1.173359
1.215337	1.173328
1.215353	1.173297
1.215369	1.173266
1.215384	1.173234
1.215400	1.173203
1.215416	1.173172
1.215432	1.173141
1.215447	1.173109
1.215463	1.173078
1.215479	1.173047
1.215494	1.173016
1.215510	1.172984
1.215526	1.172953
1.215541	1.172922
1.215557	1.172891
1.215573	1.172860
1.215589	1.172828
1.215604	1.172797
1.215620	1.172766
1.215636	1.172735
1.215651	1.172703
1.215667	1.172672
1.215683	1.172641
1.215699	1.172610
1.215714	1.172578
1.215730	1.172547
1.215746	1.172516
1.215761	1.172485
1.215777	1.172453
1.215793	1.172422
1.215809	1.172391
1.215824	1.172359
1.215840	1.172328
1.215856	1.172297
1.215871	1.172266
1.215887	1.172234
1.215903	1.172203
1.215918	1.172172
1.215934	1.172141
1.215950	1.172109
1.215966	1.172078
1.215981	1.172047
1.215997	1.172015
1.216013	1.171984
1.216028	1.171953
1.216044	1.171922
1.216060	1.171890
1.216076	1.171859
1.216091	1.171828
1.216107	1.171796
1.216123	1.171765
1.216138	1.171734
1.216154	1.171703
1.216170	1.171671
1.216186	1.171640
1.216201	1.171609
1.216217	1.171577
1.216233	1.171546
1.216248	1.171515
1.216264	1.171483
1.216280	1.171452
1.216295	1.171421
1.216311	1.171389
1.216327	1.171358
1.216343	1.171327
1.216358	1.171296
1.216374	1.171264
1.216390	1.171233
1.216405	1.171202
1.216421	1.171170
1.216437	1.171139
1.216453	1.171108
1.216468	1.171076
1.216484	1.171045
1.216500	1.171014
1.216515	1.170982
1.216531	1.170951
1.216547	1.170920
1.216563	1.170888
1.216578	1.170857
1.216594	1.170826
1.216610	1.170794
1.216625	1.170763
1.216641	1.170732
1.216657	1.170700
1.216672	1.170669
1.216688	1.170637
1.216704	1.170606
1.216720	1.170575
1.216735	1.170543
1.216751	1.170512
1.216767	1.170481
1.216782	1.170449
1.216798	1.170418
1.216814	1.170387
1.216830	1.170355
1.216845	1.170324
1.216861	1.170293
1.216877	1.170261
1.216892	1.170230
1.216908	1.170198
1.216924	1.170167
1.216939	1.170136
1.216955	1.170104
1.216971	1.170073
1.216987	1.170042
1.217002	1.170010
1.217018	1.169979
1.217034	1.169947
1.217049	1.169916
1.217065	1.169885
1.217081	1.169853
1.217097	1.169822
1.217112	1.169790
1.217128	1.169759
1.217144	1.169728
1.217159	1.169696
1.217175	1.169665
1.217191	1.169633
1.217207	1.169602
1.217222	1.169571
1.217238	1.169539
1.217254	1.169508
1.217269	1.169476
1.217285	1.169445
1.217301	1.169414
1.217316	1.169382
1.217332	1.169351
1.217348	1.169319
1.217364	1.169288
1.217379	1.169257
1.217395	1.169225
1.217411	1.169194
1.217426	1.169162
1.217442	1.169131
1.217458	1.169099
1.217474	1.169068
1.217489	1.169037
1.217505	1.169005
1.217521	1.168974
1.217536	1.168942
1.217552	1.168911
1.217568	1.168879
1.217584	1.168848
1.217599	1.168816
1.217615	1.168785
1.217631	1.168754
1.217646	1.168722
1.217662	1.168691
1.217678	1.168659
1.217693	1.168628
1.217709	1.168596
1.217725	1.168565
1.217741	1.168533
1.217756	1.168502
1.217772	1.168471
1.217788	1.168439
1.217803	1.168408
1.217819	1.168376
1.217835	1.168345
1.217851	1.168313
1.217866	1.168282
1.217882	1.168250
1.217898	1.168219
1.217913	1.168187
1.217929	1.168156
1.217945	1.168124
1.217961	1.168093
1.217976	1.168061
1.217992	1.168030
1.218008	1.167998
1.218023	1.167967
1.218039	1.167935
1.218055	1.167904
1.218070	1.167872
1.218086	1.167841
1.218102	1.167810
1.218118	1.167778
1.218133	1.167747
1.218149	1.167715
1.218165	1.167684
1.218180	1.167652
1.218196	1.167621
1.218212	1.167589
1.218228	1.167558
1.218243	1.167526
1.218259	1.167495
1.218275	1.167463
1.218290	1.167431
1.218306	1.167400
1.218322	1.167368
1.218338	1.167337
1.218353	1.167305
1.218369	1.167274
1.218385	1.167242
1.218400	1.167211
1.218416	1.167179
1.218432	1.167148
